5784,1513,3
5784,2502,4
5784,2541,4
5784,1911,2
5784,2572,4
5784,704,2
5784,785,3
5784,2605,4
5784,2683,5
5784,2688,3
5784,2694,2
5785,6,5
5785,593,5
5785,902,3
5785,908,4
5785,913,4
5785,923,5
5785,3060,4
5785,2427,3
5785,3098,5
5785,3408,4
5785,1810,4
5785,3418,4
5785,3471,5
5785,260,5
5785,3481,4
5785,1882,2
5786,2051,2
5786,2053,2
5786,2054,3
5786,586,2
5786,587,2
5786,589,3
5786,3006,5
5786,1405,2
5786,1409,3
5786,590,3
5786,593,4
5786,597,3
5786,2078,4
5786,2082,2
5786,2088,3
5786,3033,3
5787,2054,3
5787,588,4
5787,589,4
5787,3000,5
5787,1407,3
5787,2067,5
5787,590,2
5787,592,3
5787,594,5
5787,595,4
5787,599,4
5787,3018,3
5787,2077,4
5787,2078,5
5787,3028,3
5787,2080,4
5788,2052,1
5788,2053,1
5788,2054,1
5788,2055,2
5788,2058,3
5788,585,4
5788,586,3
5788,587,2
5788,589,5
5788,1,5
5788,3,3
5788,4,2
5788,5,2
5788,3006,5
5788,2060,4
5788,1405,3
5789,3006,4
5789,596,5
5789,2076,4
5789,913,5
5789,3052,2
5789,954,4
5789,971,4
5789,2474,4
5789,3462,5
5789,3487,4
5789,616,4
5789,1935,4
5789,3543,3
5789,3552,2
5789,345,3
5789,2912,3
5790,1,5
5790,3005,4
5790,3006,3
5790,593,3
5790,597,5
5790,919,5
5790,1473,4
5790,986,3
5790,3424,4
5790,2482,3
5790,1834,4
5790,235,2
5790,246,4
5790,3468,3
5790,3471,2
5790,260,4
5791,3019,4
5791,902,4
5791,908,4
5791,912,4
5791,916,3
5791,3053,4
5791,923,5
5791,3408,4
5791,3409,4
5791,3424,5
5791,1829,3
5791,3435,5
5791,2492,4
5791,223,4
5791,2804,5
5791,2826,1
5792,3793,4
5792,589,3
5792,3006,4
5792,3007,5
5792,1407,3
5792,2064,5
5792,590,4
5792,593,5
5792,1411,3
5792,3016,3
5792,2071,4
5792,1449,5
5792,3060,3
5792,1466,3
5792,2433,3
5792,2442,4
5793,2406,2
5793,2802,4
5793,1178,5
5793,2182,3
5793,2186,4
5793,2529,4
5793,1950,4
5793,2905,4
5793,1201,5
5793,2944,4
5793,2947,5
5793,2948,5
5793,390,3
5793,1210,3
5793,2951,5
5793,1248,5
5794,2051,2
5794,2052,4
5794,2054,4
5794,585,1
5794,2,5
5794,3,4
5794,7,4
5794,1405,1
5794,593,5
5794,597,4
5794,1410,4
5794,3016,3
5794,2070,5
5794,2078,5
5794,3028,5
5794,2080,5
5795,575,2
5795,2050,3
5795,2051,3
5795,2052,2
5795,2054,2
5795,2055,3
5795,585,1
5795,586,3
5795,587,2
5795,588,5
5795,589,4
5795,1,5
5795,2,2
5795,4,4
5795,5,3
5795,3005,1
5796,930,4
5796,3408,3
5796,2829,4
5796,2836,3
5796,1193,4
5796,2171,4
5796,3175,4
5796,3186,4
5796,3552,4
5796,3556,5
5796,345,5
5796,3565,1
5796,1968,4
5796,3571,3
5796,2997,5
5796,3247,1
5797,589,3
5797,3016,4
5797,913,5
5797,924,5
5797,3070,5
5797,2428,3
5797,968,4
5797,3408,4
5797,223,4
5797,233,4
5797,3471,3
5797,260,4
5797,299,4
5797,2858,5
5797,1127,4
5797,610,5
5798,589,4
5798,3060,3
5798,2406,4
5798,2409,2
5798,3072,4
5798,1476,4
5798,3087,5
5798,3404,4
5798,3408,5
5798,3418,4
5798,3421,5
5798,260,3
5798,3481,5
5798,1883,4
5798,288,4
5798,1101,4
5799,3005,4
5799,3006,3
5799,593,5
5799,904,5
5799,924,3
5799,2840,4
5799,608,5
5799,2881,3
5799,628,4
5799,1179,3
5799,2160,4
5799,3505,4
5799,2912,4
5799,50,4
5799,1210,4
5799,1214,4
5800,2424,3
5800,968,4
5800,1127,3
5800,3114,5
5800,3157,3
5800,2901,2
5800,1210,5
5800,2987,3
5800,1610,5
5800,3219,3
5800,3273,2
5800,1674,3
5800,2670,4
5800,2683,4
5800,1350,2
5800,3354,4
5801,2058,4
5801,589,5
5801,1,5
5801,1407,4
5801,590,4
5801,593,5
5801,595,5
5801,3016,4
5801,1414,4
5801,3033,3
5801,903,5
5801,3052,4
5801,920,5
5801,924,5
5801,1466,4
5801,3081,4
5802,903,5
5802,910,5
5802,926,5
5802,928,5
5802,3067,4
5802,951,3
5802,969,5
5802,3416,4
5802,1104,5
5802,2859,4
5802,608,4
5802,1173,3
5802,2186,5
5802,3152,3
5802,2507,4
5802,2518,4
5803,1837,1
5803,223,4
5803,260,5
5803,1883,2
5803,1884,5
5803,1895,2
5803,2858,5
5803,2108,1
5803,1188,1
5803,1197,2
5803,671,4
5803,2155,1
5803,1500,4
5803,3114,1
5803,1537,3
5803,2502,4
5804,590,3
5804,912,2
5804,920,2
5804,1459,4
5804,944,2
5804,260,4
5804,2858,3
5804,3101,4
5804,3543,3
5804,3545,4
5804,1959,5
5804,1961,5
5804,356,3
5804,3591,3
5804,1230,4
5804,1270,4
5805,589,3
5805,3000,5
5805,3006,5
5805,594,5
5805,2078,5
5805,2080,4
5805,2081,4
5805,2087,5
5805,3037,5
5805,3039,3
5805,904,5
5805,2096,4
5805,908,5
5805,910,5
5805,914,3
5805,916,5
5806,2066,5
5806,2069,3
5806,593,3
5806,3011,3
5806,1411,3
5806,2070,5
5806,3019,5
5806,2075,5
5806,3037,3
5806,908,5
5806,909,3
5806,913,4
5806,919,5
5806,920,2
5806,922,5
5806,923,5
5807,3005,4
5807,3006,5
5807,3060,4
5807,1466,4
5807,1885,5
5807,296,5
5807,608,5
5807,1147,2
5807,1148,4
5807,2890,5
5807,1183,2
5807,2155,4
5807,3114,4
5807,3157,3
5807,1914,1
5807,1923,4
5808,912,5
5808,919,4
5808,920,3
5808,2405,4
5808,3088,5
5808,955,4
5808,978,4
5808,3418,4
5808,3421,4
5808,246,5
5808,260,5
5808,1101,5
5808,1104,5
5808,296,4
5808,1193,5
5808,1196,5
5809,2053,1
5809,2054,3
5809,588,3
5809,589,2
5809,1,5
5809,2064,4
5809,590,3
5809,592,3
5809,593,4
5809,595,3
5809,3018,4
5809,3019,1
5809,2080,4
5809,3033,3
5809,3039,3
5809,903,4
5810,3471,3
5810,608,5
5810,2881,4
5810,1198,4
5810,3101,4
5810,318,4
5810,1210,3
5810,1213,2
5810,1221,4
5810,2997,5
5810,1262,5
5810,1299,5
5810,1699,3
5810,858,5
5810,110,1
5810,2384,4
5811,585,5
5811,587,2
5811,588,1
5811,589,3
5811,7,4
5811,1407,5
5811,2064,4
5811,1409,1
5811,590,1
5811,593,5
5811,594,3
5811,595,4
5811,597,4
5811,1416,4
5811,2077,3
5811,2080,4
5812,2054,2
5812,2058,4
5812,585,2
5812,586,3
5812,587,4
5812,588,4
5812,589,5
5812,3000,3
5812,2,4
5812,3,3
5812,4,3
5812,3004,2
5812,5,3
5812,6,4
5812,3006,5
5812,7,3
5813,589,4
5813,6,4
5813,592,3
5813,913,5
5813,919,4
5813,2490,3
5813,223,5
5813,2827,2
5813,1101,5
5813,2105,2
5813,2115,5
5813,648,4
5813,1196,5
5813,1197,4
5813,1198,5
5813,3104,4
5814,919,1
5814,2459,3
5814,3421,5
5814,3471,4
5814,260,5
5814,296,5
5814,1148,5
5814,3114,5
5814,318,5
5814,23,3
5814,2901,4
5814,356,4
5814,34,4
5814,1213,4
5814,1223,5
5814,1247,3
5815,1414,4
5815,3022,4
5815,3030,5
5815,904,4
5815,912,4
5815,913,5
5815,923,5
5815,924,5
5815,3408,2
5815,3435,4
5815,3462,4
5815,3471,4
5815,2819,5
5815,1189,5
5815,2138,4
5815,1193,5
5816,3054,5
5816,924,3
5816,2467,3
5816,3478,3
5816,2827,2
5816,1892,3
5816,2861,5
5816,2881,4
5816,2889,5
5816,1196,5
5816,678,4
5816,688,2
5816,3113,5
5816,3157,3
5816,3175,1
5816,1588,2
5817,3016,4
5817,2434,3
5817,3409,4
5817,1127,5
5817,2881,5
5817,1198,5
5817,3101,5
5817,2531,3
5817,2541,4
5817,2546,4
5817,3513,4
5817,1911,3
5817,2572,4
5817,1997,5
5817,1210,4
5817,2975,3
5818,2858,2
5818,1127,4
5818,3113,1
5818,3114,5
5818,3160,5
5818,2575,3
5818,15,2
5818,86,3
5818,2987,4
5818,1252,4
5818,785,2
5818,3203,4
5818,1617,5
5818,3252,5
5818,2605,2
5818,2683,3
5819,1408,4
5819,920,5
5819,2411,3
5819,1527,3
5819,1556,1
5819,1580,4
5819,3524,4
5819,3527,2
5819,3528,2
5819,3529,3
5819,3543,4
5819,3545,3
5819,3546,4
5819,3551,5
5819,21,4
5819,377,5
5820,593,5
5820,919,5
5820,953,5
5820,3421,4
5820,2853,3
5820,1136,3
5820,608,4
5820,1193,3
5820,1196,4
5820,1198,3
5820,2147,4
5820,1584,4
5820,3504,2
5820,318,4
5820,356,5
5820,34,1
5821,589,5
5821,3000,3
5821,3008,5
5821,593,5
5821,1428,4
5821,908,4
5821,3072,4
5821,3456,5
5821,246,5
5821,260,4
5821,265,4
5821,296,5
5821,1111,5
5821,608,5
5821,1147,5
5821,1148,5
5822,3016,3
5822,3018,3
5822,2097,4
5822,908,4
5822,926,4
5822,1475,5
5822,948,5
5822,949,4
5822,3081,4
5822,2437,3
5822,968,4
5822,971,4
5822,2454,4
5822,2455,4
5822,2459,3
5822,982,4
5823,1,5
5823,590,4
5823,592,4
5823,595,4
5823,2080,4
5823,2081,4
5823,900,4
5823,912,4
5823,919,3
5823,3061,5
5823,2406,3
5823,955,5
5823,969,5
5823,2470,4
5823,2497,2
5823,1876,2
5824,2054,4
5824,2058,3
5824,586,4
5824,587,4
5824,588,4
5824,589,4
5824,1,4
5824,6,3
5824,1407,5
5824,590,4
5824,592,4
5824,593,4
5824,594,4
5824,595,5
5824,1411,3
5824,3016,3
5825,3794,3
5825,3798,3
5825,589,5
5825,1,5
5825,3005,4
5825,3007,4
5825,593,5
5825,1411,4
5825,3020,2
5825,1428,5
5825,902,4
5825,1449,4
5825,3408,4
5825,3418,5
5825,3429,5
5825,223,5
5826,589,3
5826,6,5
5826,3006,5
5826,1407,3
5826,2064,4
5826,593,5
5826,595,3
5826,597,3
5826,1411,4
5826,2071,3
5826,2093,2
5826,912,3
5826,1446,4
5826,1449,5
5826,3052,3
5826,923,3
5827,1,4
5827,3,3
5827,1405,4
5827,1408,5
5827,593,5
5827,597,4
5827,1485,3
5827,3098,4
5827,1805,5
5827,1826,1
5827,223,3
5827,3450,5
5827,258,2
5827,3481,4
5827,3489,5
5827,1894,1
5828,3072,4
5828,3471,4
5828,260,5
5828,2827,1
5828,2840,2
5828,2861,1
5828,3113,1
5828,325,1
5828,344,4
5828,2908,4
5828,2912,4
5828,2959,4
5828,2974,1
5828,2976,4
5828,2995,1
5828,2628,3
5829,1,4
5829,916,4
5829,3052,5
5829,3061,4
5829,952,3
5829,955,5
5829,969,5
5829,3404,2
5829,3421,5
5829,3424,3
5829,2496,4
5829,260,4
5829,2858,5
5829,1136,4
5829,2124,3
5829,1188,5
5830,916,5
5830,3083,4
5830,1812,4
5830,260,4
5830,1136,4
5830,3105,4
5830,3114,5
5830,1556,2
5830,3174,4
5830,3525,3
5830,3526,5
5830,3527,3
5830,3529,3
5830,3534,5
5830,3536,4
5830,3537,4
5831,2052,3
5831,3792,3
5831,3793,3
5831,2054,4
5831,2058,4
5831,3798,4
5831,585,3
5831,586,3
5831,587,4
5831,588,4
5831,589,4
5831,3000,4
5831,1,5
5831,2,3
5831,4,4
5831,3005,4
5832,2062,3
5832,593,4
5832,908,4
5832,910,4
5832,2407,4
5832,3083,5
5832,3408,4
5832,994,4
5832,2804,3
5832,3462,2
5832,265,5
5832,3481,4
5832,272,4
5832,296,5
5832,2858,5
5832,1127,5
5833,1,5
5833,590,5
5833,2070,4
5833,903,5
5833,913,5
5833,968,1
5833,3408,5
5833,3418,3
5833,205,4
5833,2485,3
5833,265,5
5833,2828,3
5833,281,4
5833,2846,3
5833,2858,5
5833,1127,4
5834,3022,4
5834,902,5
5834,912,5
5834,913,4
5834,951,4
5834,2434,3
5834,223,3
5834,265,4
5834,2858,4
5834,2881,2
5834,1513,4
5834,1959,3
5834,1968,4
5834,1200,2
5834,1230,4
5834,1247,4
5835,912,4
5835,926,4
5835,1465,4
5835,3083,5
5835,953,4
5835,3090,5
5835,3469,5
5835,3471,4
5835,260,5
5835,2858,4
5835,608,5
5835,1185,4
5835,1196,4
5835,3101,3
5835,2501,4
5835,3196,3
5836,260,5
5836,3483,4
5836,296,3
5836,2858,5
5836,1136,4
5836,1148,4
5836,2889,3
5836,1196,5
5836,1198,4
5836,3113,2
5836,3114,3
5836,3148,4
5836,3175,3
5836,2529,3
5836,318,4
5836,3544,1
5837,2058,5
5837,586,3
5837,587,5
5837,589,5
5837,2,3
5837,5,4
5837,3005,4
5837,6,5
5837,7,3
5837,9,4
5837,2067,3
5837,590,4
5837,592,4
5837,593,5
5837,595,3
5837,597,5
5838,1,3
5838,2062,5
5838,1408,5
5838,1409,3
5838,2067,4
5838,590,4
5838,592,3
5838,597,3
5838,2081,1
5838,902,4
5838,905,4
5838,3044,4
5838,910,4
5838,911,4
5838,912,5
5838,914,3
5839,913,5
5839,949,5
5839,953,5
5839,3461,4
5839,293,5
5839,608,4
5839,1198,5
5839,678,5
5839,318,5
5839,2918,5
5839,1207,4
5839,2948,5
5839,70,3
5839,1221,5
5839,1225,3
5839,1250,4
5840,586,3
5840,587,4
5840,588,4
5840,1,5
5840,4,3
5840,3006,4
5840,7,4
5840,2064,3
5840,1409,4
5840,2069,5
5840,590,3
5840,597,3
5840,902,3
5840,2099,4
5840,909,5
5840,1441,4
5841,3798,3
5841,586,5
5841,588,5
5841,1,5
5841,3006,5
5841,2065,4
5841,2066,3
5841,590,2
5841,592,3
5841,593,5
5841,594,5
5841,595,4
5841,596,4
5841,3011,1
5841,2078,5
5841,2080,5
5842,6,3
5842,1416,2
5842,1485,4
5842,969,3
5842,3441,3
5842,260,5
5842,2115,4
5842,1196,5
5842,1198,5
5842,3104,5
5842,2194,4
5842,2529,4
5842,2571,4
5842,1953,5
5842,1954,5
5842,2916,3
5843,588,3
5843,589,1
5843,1,3
5843,2065,4
5843,592,1
5843,593,1
5843,594,2
5843,595,3
5843,596,2
5843,2070,5
5843,2076,1
5843,2078,2
5843,2080,3
5843,2081,3
5843,2083,4
5843,2085,4
5844,2078,3
5844,3052,2
5844,924,5
5844,3081,3
5844,223,4
5844,3461,4
5844,260,5
5844,3483,3
5844,2858,4
5844,1148,5
5844,1188,4
5844,1196,5
5844,1198,4
5844,1199,5
5844,671,4
5844,1500,5
5845,3005,4
5845,593,4
5845,599,3
5845,3012,5
5845,3016,4
5845,3018,5
5845,3022,5
5845,1428,5
5845,3030,5
5845,903,4
5845,904,5
5845,908,4
5845,910,5
5845,912,5
5845,913,4
5845,918,4
5846,593,4
5846,3022,5
5846,912,5
5846,913,5
5846,919,5
5846,920,5
5846,923,4
5846,928,5
5846,3418,4
5846,3468,4
5846,260,5
5846,2840,3
5846,296,5
5846,2858,5
5846,1127,4
5846,1136,4
5847,587,3
5847,588,5
5847,1,4
5847,3,2
5847,5,3
5847,7,3
5847,592,5
5847,594,5
5847,595,5
5847,597,4
5847,1411,5
5847,1422,3
5847,3028,5
5847,2080,4
5847,2081,5
5847,1425,4
5848,2058,3
5848,588,3
5848,589,1
5848,1,3
5848,2,4
5848,6,3
5848,1408,4
5848,2065,3
5848,2067,5
5848,590,4
5848,592,1
5848,593,4
5848,595,3
5848,599,5
5848,2075,4
5848,3035,4
5849,1408,5
5849,2427,5
5849,3424,2
5849,238,1
5849,239,2
5849,2804,5
5849,260,5
5849,2829,4
5849,1148,5
5849,1196,5
5849,1198,5
5849,3155,4
5849,2906,3
5849,34,5
5849,1200,2
5849,1204,5
5850,919,2
5850,940,3
5850,953,3
5850,969,2
5850,986,1
5850,3406,1
5850,1806,1
5850,1848,1
5850,3467,3
5850,3492,1
5850,1197,1
5850,1198,3
5850,2167,1
5850,3144,3
5850,3153,1
5850,1569,4
5851,589,5
5851,3000,5
5851,8,4
5851,590,5
5851,592,3
5851,595,5
5851,596,3
5851,1411,5
5851,2077,5
5851,2078,5
5851,2080,5
5851,2081,4
5851,2082,5
5851,2085,5
5851,2087,4
5851,2089,5
5852,589,2
5852,4,2
5852,7,4
5852,2065,4
5852,1409,3
5852,592,3
5852,597,3
5852,1411,3
5852,2076,3
5852,3020,3
5852,2080,5
5852,2081,3
5852,903,2
5852,904,5
5852,905,5
5852,908,3
5853,5,1
5853,1408,4
5853,2065,3
5853,3033,2
5853,900,2
5853,902,3
5853,912,4
5853,913,4
5853,914,2
5853,915,3
5853,920,3
5853,924,5
5853,2407,2
5853,942,5
5853,3099,3
5853,968,3
5854,585,3
5854,587,4
5854,589,4
5854,1,3
5854,2,4
5854,3,2
5854,6,5
5854,7,2
5854,1405,2
5854,1407,4
5854,1408,3
5854,593,5
5854,3016,4
5854,3017,3
5854,3018,4
5854,3024,3
5855,913,5
5855,3053,2
5855,3060,4
5855,2439,3
5855,2442,4
5855,223,4
5855,2858,5
5855,1196,3
5855,2153,5
5855,1537,4
5855,3159,4
5855,2501,5
5855,3160,5
5855,2575,4
5855,2599,3
5855,17,5
5856,589,5
5856,597,4
5856,2081,5
5856,915,4
5856,2406,5
5856,930,2
5856,1477,5
5856,955,2
5856,2469,2
5856,3421,1
5856,3424,2
5856,3426,5
5856,3451,2
5856,260,3
5856,1101,5
5856,2858,2
5857,587,5
5857,588,3
5857,589,4
5857,1,3
5857,2,4
5857,592,4
5857,594,4
5857,595,2
5857,3015,3
5857,2078,3
5857,2080,3
5857,2082,2
5857,2087,5
5857,2088,5
5857,3040,3
5857,3044,3
5858,589,4
5858,1,5
5858,2067,3
5858,590,5
5858,595,4
5858,1411,4
5858,3037,4
5858,900,3
5858,902,4
5858,905,5
5858,2096,3
5858,909,4
5858,914,3
5858,920,5
5858,926,5
5858,928,5
5859,924,4
5859,3068,4
5859,3408,4
5859,3418,3
5859,3471,4
5859,1104,4
5859,1193,5
5859,1196,5
5859,1198,3
5859,678,5
5859,3198,5
5859,3548,3
5859,1962,3
5859,1974,1
5859,1208,5
5859,1213,5
5860,2078,3
5860,2080,5
5860,2081,5
5860,3039,3
5860,2406,5
5860,2407,3
5860,2424,5
5860,1485,4
5860,2463,3
5860,203,3
5860,3448,4
5860,3451,3
5860,1884,4
5860,1136,4
5860,2100,4
5860,3114,4
5861,1,5
5861,593,2
5861,3015,3
5861,2076,3
5861,1422,3
5861,2080,3
5861,3039,3
5861,902,4
5861,903,4
5861,904,4
5861,905,4
5861,906,5
5861,908,5
5861,909,4
5861,3044,3
5861,910,5
5862,588,5
5862,589,5
5862,1,5
5862,6,5
5862,7,5
5862,1408,4
5862,590,5
5862,592,5
5862,597,5
5862,2080,4
5862,2081,5
5862,1429,4
5862,2094,4
5862,1438,5
5862,919,4
5862,2402,4
5863,593,3
5863,2076,4
5863,3052,3
5863,942,3
5863,3405,2
5863,2829,4
5863,2861,3
5863,2870,4
5863,2881,5
5863,3157,3
5863,3175,5
5863,1580,4
5863,2906,5
5863,356,5
5863,2961,3
5863,2996,4
5864,590,5
5864,593,5
5864,3072,4
5864,2497,4
5864,3462,3
5864,3471,5
5864,260,5
5864,2882,4
5864,1196,5
5864,318,4
5864,17,4
5864,1952,4
5864,1959,5
5864,1960,5
5864,356,4
5864,2947,5
5865,3006,4
5865,3024,1
5865,924,3
5865,2407,4
5865,954,4
5865,2448,3
5865,2455,4
5865,2456,3
5865,213,5
5865,230,3
5865,2808,3
5865,1876,3
5865,3481,4
5865,296,3
5865,2858,5
5865,608,5
5866,593,5
5866,912,5
5866,913,4
5866,923,4
5866,957,3
5866,1812,3
5866,2485,2
5866,3468,4
5866,3471,5
5866,3476,5
5866,260,5
5866,1885,5
5866,296,5
5866,678,3
5866,2154,2
5866,318,5
5867,2433,5
5867,3408,4
5867,223,4
5867,1862,2
5867,2827,3
5867,2856,2
5867,2858,5
5867,1127,4
5867,2881,5
5867,3113,2
5867,2546,2
5867,3545,5
5867,3584,3
5867,2975,4
5867,3203,5
5867,3238,3
5868,1,3
5868,2067,4
5868,2075,4
5868,1446,4
5868,3408,4
5868,3429,5
5868,213,4
5868,2804,5
5868,3471,3
5868,1873,5
5868,265,4
5868,296,1
5868,2858,4
5868,1131,5
5868,1132,5
5868,2881,3
5869,589,5
5869,1,3
5869,1409,4
5869,597,5
5869,924,2
5869,2424,4
5869,3408,4
5869,204,3
5869,213,4
5869,1835,5
5869,247,3
5869,2805,2
5869,260,4
5869,296,5
5869,2858,5
5869,1129,4
5870,1483,1
5870,260,5
5870,267,2
5870,1884,5
5870,288,4
5870,296,5
5870,2858,5
5870,608,5
5870,2115,3
5870,1199,4
5870,1500,4
5870,3157,3
5870,2501,5
5870,2568,2
5870,2571,5
5870,318,5
5871,589,4
5871,1,4
5871,593,5
5871,597,3
5871,3010,3
5871,1411,5
5871,905,5
5871,3052,3
5871,924,5
5871,3060,4
5871,3067,5
5871,934,5
5871,940,5
5871,2424,3
5871,3081,4
5871,3082,2
5872,2058,4
5872,589,4
5872,3,3
5872,3005,3
5872,6,3
5872,3020,3
5872,1432,1
5872,3037,2
5872,1438,3
5872,912,5
5872,919,4
5872,3052,5
5872,920,5
5872,923,5
5872,924,3
5872,2402,2
5873,3082,5
5873,3478,3
5873,260,5
5873,1882,4
5873,1198,5
5873,2194,5
5873,2571,5
5873,1918,4
5873,3527,4
5873,316,5
5873,329,5
5873,1961,3
5873,1200,5
5873,2947,4
5873,2949,3
5873,1210,5
5874,588,4
5874,589,4
5874,6,5
5874,3006,4
5874,590,3
5874,593,5
5874,3010,4
5874,1411,4
5874,1429,4
5874,3033,1
5874,902,5
5874,903,4
5874,904,5
5874,3042,2
5874,911,5
5874,912,5
5875,589,5
5875,1,5
5875,2,4
5875,1405,4
5875,593,5
5875,1446,4
5875,3053,3
5875,1450,3
5875,923,4
5875,924,4
5875,1479,4
5875,3082,3
5875,1801,2
5875,3408,5
5875,208,3
5875,213,3
5876,3418,4
5876,260,4
5876,1196,4
5876,1198,5
5876,2174,2
5876,2528,3
5876,317,4
5876,380,4
5876,2947,4
5876,2948,4
5876,1210,4
5876,1291,5
5876,2640,3
5876,457,4
5876,1304,4
5876,2313,4
5877,915,1
5877,3053,3
5877,2879,3
5877,1196,5
5877,3114,4
5877,3176,4
5877,1206,4
5877,711,2
5877,2987,4
5877,1257,5
5877,2628,5
5877,3300,4
5877,2395,3
5877,2396,4
5877,2700,5
5877,2710,4
5878,2052,1
5878,3793,5
5878,581,1
5878,585,3
5878,587,3
5878,589,3
5878,3000,5
5878,3005,3
5878,7,3
5878,1407,2
5878,1408,4
5878,1409,1
5878,2069,4
5878,592,3
5878,593,4
5878,1411,5
5879,589,3
5879,6,5
5879,9,4
5879,592,4
5879,3052,3
5879,3082,5
5879,969,4
5879,2490,4
5879,224,4
5879,260,5
5879,2840,3
5879,1101,3
5879,1127,5
5879,2881,4
5879,647,3
5879,1197,5
5880,3793,5
5880,2059,2
5880,581,4
5880,585,2
5880,586,2
5880,587,2
5880,588,4
5880,589,5
5880,3000,3
5880,1,4
5880,6,4
5880,3006,5
5880,3007,5
5880,1407,3
5880,2065,4
5880,592,2
5881,2053,4
5881,586,3
5881,587,4
5881,589,5
5881,1,4
5881,3,5
5881,4,3
5881,1401,3
5881,1409,3
5881,590,3
5881,593,5
5881,597,5
5881,3016,3
5881,3020,2
5881,1425,2
5881,3045,4
5882,589,5
5882,924,4
5882,968,2
5882,2455,4
5882,3471,3
5882,260,5
5882,610,2
5882,1196,5
5882,1580,4
5882,2529,3
5882,1584,3
5882,2571,5
5882,3527,5
5882,1958,2
5882,2916,5
5882,1200,5
5883,923,5
5883,1474,1
5883,2433,3
5883,223,5
5883,2805,3
5883,2858,5
5883,3113,2
5883,3168,4
5883,1909,3
5883,1961,4
5883,2987,4
5883,2997,5
5883,2281,4
5883,2605,2
5883,2683,4
5883,2694,3
5884,1408,3
5884,592,5
5884,924,5
5884,2427,4
5884,3418,3
5884,3435,5
5884,3471,3
5884,260,5
5884,1101,3
5884,1127,2
5884,610,4
5884,1196,4
5884,1198,4
5884,1199,4
5884,671,5
5884,2194,3
5885,588,5
5885,589,5
5885,3000,4
5885,3005,3
5885,1401,3
5885,3006,4
5885,592,5
5885,593,5
5885,903,5
5885,904,5
5885,908,5
5885,912,4
5885,913,5
5885,3052,3
5885,3053,3
5885,924,4
5886,2054,2
5886,2058,3
5886,587,3
5886,588,4
5886,589,5
5886,3000,4
5886,1,4
5886,2,2
5886,6,4
5886,1408,5
5886,1409,2
5886,590,4
5886,592,3
5886,593,5
5886,594,5
5886,595,4
5887,1,4
5887,593,4
5887,594,3
5887,595,4
5887,2078,3
5887,2081,4
5887,2085,4
5887,2087,3
5887,900,2
5887,902,2
5887,2096,4
5887,910,2
5887,912,2
5887,914,4
5887,919,4
5887,920,5
5888,2054,3
5888,585,4
5888,586,3
5888,587,4
5888,588,5
5888,589,5
5888,1,5
5888,3,1
5888,5,2
5888,6,3
5888,3006,5
5888,7,4
5888,2060,1
5888,2064,5
5888,2065,5
5888,1409,3
5889,2070,3
5889,3037,5
5889,905,4
5889,909,5
5889,910,4
5889,912,5
5889,919,5
5889,921,4
5889,923,3
5889,3072,3
5889,940,4
5889,945,5
5889,951,4
5889,953,3
5889,955,5
5889,3090,3
5890,589,5
5890,1,5
5890,3006,3
5890,2064,4
5890,1408,4
5890,2065,4
5890,2067,5
5890,590,3
5890,592,4
5890,593,4
5890,595,3
5890,1414,3
5890,3019,4
5890,2076,2
5890,3038,4
5890,3039,4
5891,3081,4
5891,2428,4
5891,2433,4
5891,3409,5
5891,2485,2
5891,2490,5
5891,223,5
5891,2805,4
5891,2827,3
5891,2841,4
5891,2856,4
5891,2858,4
5891,2861,2
5891,1127,4
5891,3826,3
5891,2881,1
5892,593,4
5892,594,5
5892,597,2
5892,904,4
5892,908,4
5892,919,5
5892,923,5
5892,924,4
5892,926,4
5892,3067,4
5892,3081,3
5892,3094,4
5892,3095,4
5892,968,3
5892,2442,5
5892,2455,4
5893,2064,5
5893,2065,4
5893,1414,4
5893,3022,1
5893,3033,1
5893,901,1
5893,3039,3
5893,3046,3
5893,911,5
5893,1449,5
5893,3060,4
5893,2406,2
5893,2407,3
5893,3070,2
5893,3072,2
5893,3088,4
5894,589,3
5894,1408,4
5894,590,5
5894,593,4
5894,599,4
5894,3037,3
5894,1438,4
5894,3041,3
5894,2403,4
5894,2406,5
5894,2409,2
5894,2410,2
5894,2411,2
5894,3074,3
5894,2421,2
5894,2458,4
5895,1804,3
5895,1805,3
5895,293,2
5895,608,5
5895,2110,3
5895,1179,4
5895,2194,3
5895,2542,4
5895,3508,5
5895,3510,1
5895,1918,1
5895,3521,3
5895,3524,4
5895,3525,5
5895,3526,4
5895,3527,3
5896,2053,2
5896,585,3
5896,586,5
5896,587,3
5896,588,4
5896,1,2
5896,3,4
5896,5,3
5896,2082,3
5896,3031,1
5896,1440,2
5896,1449,5
5896,3052,1
5896,1457,2
5896,2407,3
5896,1461,3
5897,2082,3
5897,913,5
5897,2416,4
5897,234,1
5897,3465,3
5897,261,4
5897,3481,5
5897,2829,4
5897,2836,4
5897,2884,2
5897,2888,3
5897,616,4
5897,2891,4
5897,2893,4
5897,2124,4
5897,3102,4
5898,2858,4
5898,1513,4
5898,3176,4
5898,2541,4
5898,2571,4
5898,306,4
5898,2580,5
5898,2599,3
5898,50,5
5898,1210,3
5898,2997,4
5898,1277,3
5898,2284,3
5898,3250,3
5898,2605,2
5898,2628,4
5899,3018,1
5899,2082,3
5899,3033,4
5899,2416,2
5899,3489,4
5899,3494,5
